393	 6.1250000000e+002	 8.10900e-001	 5.16053e-002
394	 6.1406250000e+002	 8.08854e-001	 5.20024e-002
395	 6.1562500000e+002	 8.06313e-001	 5.23959e-002
396	 6.1718750000e+002	 8.04394e-001	 5.28438e-002
397	 6.1875000000e+002	 8.02098e-001	 5.34583e-002
398	 6.2031250000e+002	 7.99332e-001	 5.37429e-002
399	 6.2187500000e+002	 7.97089e-001	 5.39401e-002
400	 6.2343750000e+002	 7.94839e-001	 5.45182e-002
401	 6.2500000000e+002	 7.92509e-001	 5.50816e-002
402	 6.2656250000e+002	 7.90002e-001	 5.54924e-002
403	 6.2812500000e+002	 7.87249e-001	 5.59484e-002
404	 6.2968750000e+002	 7.85132e-001	 5.63458e-002
405	 6.3125000000e+002	 7.82678e-001	 5.69419e-002
406	 6.3281250000e+002	 7.80200e-001	 5.75106e-002
407	 6.3437500000e+002	 7.77999e-001	 5.78359e-002
408	 6.3593750000e+002	 7.75729e-001	 5.83493e-002
409	 6.3750000000e+002	 7.73121e-001	 5.90555e-002
410	 6.3906250000e+002	 7.70547e-001	 5.92025e-002
411	 6.4062500000e+002	 7.68138e-001	 5.96366e-002
412	 6.4218750000e+002	 7.65380e-001	 5.99869e-002
413	 6.4375000000e+002	 7.62797e-001	 6.06336e-002
414	 6.4531250000e+002	 7.60480e-001	 6.13763e-002
415	 6.4687500000e+002	 7.57933e-001	 6.21159e-002
